date,open,high,low,close,volume,symbol
2022-07-18,8489.956457212285,8529.502948321771,8376.139726702055,8396.2021484375,478682,MARUTI
2022-07-19,8391.522644766648,8486.964892828748,8360.174823246722,8406.8583984375,478458,MARUTI
2022-07-20,8464.39628806789,8551.157623526165,8411.056938568972,8438.8837890625,398132,MARUTI
2022-07-21,8481.274618655507,8518.795930569939,8412.839716950451,8485.1328125,421090,MARUTI
2022-07-22,8536.25434360442,8573.871735627083,8479.345981313723,8517.8798828125,415294,MARUTI
2022-07-25,8515.517638124542,8544.550175309054,8189.01792463922,8315.9521484375,623462,MARUTI
2022-07-26,8316.337421009406,8319.617262786342,8171.027808269397,8223.595703125,429454,MARUTI
2022-07-27,8252.24199849093,8398.75727941607,8160.0795858827105,8351.15625,1298855,MARUTI
2022-07-28,8391.572417893802,8459.23587571831,8322.896372476212,8411.8759765625,725196,MARUTI
2022-07-29,8453.97877064162,8625.95758680738,8420.508747940114,8462.5146484375,821432,MARUTI
2022-08-01,8536.253712518772,8762.922596410514,8509.824708428703,8684.2158203125,1009408,MARUTI
2022-08-02,8666.468402737597,8870.8076287566,8636.567398788253,8847.8515625,848311,MARUTI
2022-08-03,8878.629083952143,8878.629083952143,8597.893244498986,8698.7216796875,753729,MARUTI
2022-08-04,8761.393068385294,8784.69464569483,8573.038651799883,8705.7607421875,643264,MARUTI
2022-08-05,8705.857630420762,8723.722552646597,8553.62084518847,8583.9130859375,558385,MARUTI
2022-08-08,8583.913373679172,8736.150164014598,8583.719004229059,8662.3134765625,520993,MARUTI
2022-08-10,8678.478357124777,8737.606491852412,8569.155497204221,8621.29296875,445375,MARUTI
2022-08-11,8695.081000557282,8736.149841635512,8470.123496157836,8557.3583984375,508318,MARUTI
2022-08-12,8558.474838462274,8558.474838462274,8422.548976024982,8446.044921875,712782,MARUTI
2022-08-16,8482.890652624852,8776.927038135038,8451.724225561267,8741.68359375,963726,MARUTI
2022-08-17,8747.800448825605,8806.054391881047,8660.419534242441,8684.060546875,623749,MARUTI
2022-08-18,8665.273878860937,8750.130833693996,8618.670725226728,8687.3134765625,442229,MARUTI
2022-08-19,8694.838295816457,8707.022889557931,8461.385424007289,8523.474609375,572597,MARUTI
2022-08-22,8496.337575177657,8512.309054157498,8351.86798635975,8376.9169921875,488485,MARUTI
2022-08-23,8356.527574438463,8502.162422372212,8314.778918030788,8466.724609375,558231,MARUTI
2022-08-24,8407.985521204331,8516.726211547852,8343.906185823329,8450.705078125,442582,MARUTI
2022-08-25,8467.210958685435,8577.893454877401,8427.404096019904,8481.677734375,525721,MARUTI
2022-08-26,8543.912032998376,8575.708978348455,8452.8418875481,8466.822265625,398063,MARUTI
