date,open,high,low,close,volume,symbol
2019-07-08,1604.4208336228085,1604.4208336228085,1572.0132418631988,1576.373291015625,776755,HINDUNILVR
2019-07-09,1574.9799075878107,1578.5757521256824,1549.898869988862,1564.4171142578125,1462668,HINDUNILVR
2019-07-10,1563.2934190065312,1577.586923048249,1531.0206922045313,1544.95458984375,648476,HINDUNILVR
2019-07-11,1535.4253680992174,1566.5743882927823,1535.4253680992174,1556.0115966796875,813618,HINDUNILVR
2019-07-12,1552.3259332472308,1562.61899303176,1535.6501624314708,1540.0999755859375,1107445,HINDUNILVR
2019-07-15,1541.7182611846183,1550.438139816851,1530.0317670765135,1543.47119140625,725180,HINDUNILVR
2019-07-16,1549.3592900812002,1573.7211113373917,1539.6954592901511,1565.36083984375,1259786,HINDUNILVR
2019-07-17,1564.1922095469013,1587.1607080127037,1551.471888884042,1582.8006591796875,1278232,HINDUNILVR
2019-07-18,1587.5650583904098,1587.5650583904098,1536.3242835725994,1563.427978515625,1006299,HINDUNILVR
2019-07-19,1571.3836871236613,1583.9241480548146,1536.4590773519824,1546.5723876953125,983217,HINDUNILVR
2019-07-22,1548.2806564381553,1550.4380751635958,1491.4213701678302,1510.8837890625,1729722,HINDUNILVR
2019-07-23,1512.9513906615543,1529.6271614110203,1498.837746598092,1522.255615234375,1556691,HINDUNILVR
2019-07-24,1514.7493425828966,1557.0005111890664,1508.9959700168934,1553.989013671875,2621818,HINDUNILVR
2019-07-25,1555.2024297801372,1573.0917744746077,1553.4045078959982,1561.1805419921875,1297267,HINDUNILVR
2019-07-26,1556.191231684791,1565.9899276916885,1545.5835586364362,1555.7867431640625,771408,HINDUNILVR
2019-07-29,1554.303462171314,1564.012284198598,1528.2335949631197,1540.1898193359375,688427,HINDUNILVR
2019-07-30,1541.718237747314,1559.1131125349557,1532.7286270315865,1546.1231689453125,747251,HINDUNILVR
2019-07-31,1545.3137233498555,1575.9233846266643,1529.1774197551154,1552.1907958984375,1371879,HINDUNILVR
2019-08-01,1547.1119950136822,1568.4173283891885,1537.2234232849485,1556.371337890625,1072498,HINDUNILVR
2019-08-02,1548.1906247187096,1565.9900968089376,1533.6275000895794,1561.8997802734375,1051529,HINDUNILVR
2019-08-05,1553.314637238608,1576.2830235182148,1535.1555603261447,1565.270751953125,1539739,HINDUNILVR
2019-08-06,1556.5509213295634,1582.1713090037722,1553.0000693885938,1567.8778076171875,1409075,HINDUNILVR
2019-08-07,1567.8778871484642,1606.3534625545972,1564.1921689275919,1597.678466796875,2507314,HINDUNILVR
2019-08-08,1600.6001284612173,1624.4225959727155,1600.6001284612173,1620.9166259765625,1761732,HINDUNILVR
2019-08-09,1622.6245485466748,1660.0662948413153,1618.938830522196,1655.3017578125,1730596,HINDUNILVR
2019-08-13,1652.2903841172592,1652.2903841172592,1620.0626529249398,1640.379150390625,1907934,HINDUNILVR
2019-08-14,1641.5027681129425,1666.8085419344816,1625.9506990878294,1653.2342529296875,1910376,HINDUNILVR
2019-08-16,1652.2902729391085,1660.8753941495572,1632.5581234218193,1643.885009765625,1468390,HINDUNILVR
2019-08-19,1645.2336026793153,1658.5831524468397,1628.0184764667897,1636.918212890625,905742,HINDUNILVR
2019-08-20,1637.906987508818,1662.8081640061107,1629.8163382840214,1657.144775390625,1231835,HINDUNILVR
