date,open,high,low,close,volume,symbol
2019-12-03,1654.8199852119487,1665.2338921293706,1640.5542956842596,1651.4437255859375,1374317,ASIANPAINT
2019-12-04,1646.4505354451155,1649.4939518335557,1626.5261712484012,1636.084228515625,853421,ASIANPAINT
2019-12-05,1633.3262183337617,1653.0604203534622,1623.4353179580062,1631.85205078125,971984,ASIANPAINT
2019-12-06,1638.55695172323,1662.047738261273,1628.998894297302,1632.6129150390625,1031777,ASIANPAINT
2019-12-09,1640.554245965938,1648.0675321083872,1627.2396028102723,1641.838134765625,751290,ASIANPAINT
2019-12-10,1641.5050953301327,1647.2113702849304,1625.3373162915393,1629.2841796875,686580,ASIANPAINT
2019-12-11,1633.8969503770331,1656.3416116918386,1629.3794820916485,1653.1080322265625,827804,ASIANPAINT
2019-12-12,1655.1527887179377,1668.1345890982875,1643.5024758807347,1664.9486083984375,802332,ASIANPAINT
2019-12-13,1665.281458471314,1671.6534198986049,1650.5878449814163,1658.5765380859375,960033,ASIANPAINT
2019-12-16,1658.624026810983,1666.232393906446,1643.4548913521905,1646.6883544921875,707437,ASIANPAINT
2019-12-17,1650.254707041243,1663.3315874356279,1645.5470765370499,1659.9554443359375,873024,ASIANPAINT
2019-12-18,1663.6171988285862,1694.7639550164588,1648.7809045961599,1691.3876953125,1476506,ASIANPAINT
2019-12-19,1691.720465217971,1719.300795859204,1688.6770487319125,1714.830810546875,2554245,ASIANPAINT
2019-12-20,1716.590226639455,1720.442008918104,1707.1273665052497,1711.1693115234375,1419128,ASIANPAINT
2019-12-23,1707.8880781650553,1725.7676693817928,1698.7579456945562,1719.0628662109375,659899,ASIANPAINT
2019-12-24,1723.2951852399867,1736.609827951554,1710.9791871695757,1715.1636962890625,896574,ASIANPAINT
2019-12-26,1711.3121946262324,1730.6183587583444,1709.0772597464254,1721.0128173828125,1161570,ASIANPAINT
2019-12-27,1722.3441515909522,1736.6098403120257,1712.4532508587802,1723.532958984375,930468,ASIANPAINT
2019-12-30,1721.393320519665,1729.4296130644068,1710.6464539040403,1714.0703125,562492,ASIANPAINT
2019-12-31,1716.6378527058994,1716.6378527058994,1693.907832434556,1697.5693359375,928396,ASIANPAINT
2020-01-01,1702.562267667407,1714.3077770211385,1695.9049465866694,1705.4154052734375,397285,ASIANPAINT
2020-01-02,1703.3230771957608,1711.787408280115,1696.0951521250452,1702.990234375,411266,ASIANPAINT
2020-01-03,1692.6712207194591,1692.6712207194591,1661.524473355865,1665.6614990234375,1318628,ASIANPAINT
2020-01-06,1652.8701464792816,1652.917745211235,1611.0717263451277,1623.5780029296875,1871804,ASIANPAINT
2020-01-07,1627.2393615164922,1655.2952125771212,1627.2393615164922,1639.9833984375,1033650,ASIANPAINT
2020-01-08,1612.9738606571095,1651.015696993362,1612.0228147487032,1644.168212890625,1006057,ASIANPAINT
2020-01-09,1676.6938328858123,1688.1063830812914,1655.7708241941004,1685.7763671875,1781733,ASIANPAINT
2020-01-10,1685.253203055997,1709.3147088827861,1673.8406531481683,1704.7972412109375,1256612,ASIANPAINT
2020-01-13,1710.931895736575,1719.4437117039156,1706.50950825132,1716.5430908203125,823821,ASIANPAINT
2020-01-14,1716.6380129289917,1732.4729518904185,1716.4478501686756,1730.0953369140625,775629,ASIANPAINT
2020-01-15,1728.5258243067453,1754.679585059667,1721.4880618307027,1752.064208984375,1252925,ASIANPAINT
2020-01-16,1746.0725345808426,1757.5326832007531,1739.2250510840786,1745.311767578125,1031569,ASIANPAINT
2020-01-17,1745.7395379136512,1748.878035294849,1726.148018879692,1740.4613037109375,862204,ASIANPAINT
2020-01-20,1748.0225931266903,1771.0854592220778,1743.8379673997642,1758.246337890625,1091453,ASIANPAINT
2020-01-21,1749.876816436416,1752.3496285942927,1706.0336246883262,1722.1063232421875,2101561,ASIANPAINT
2020-01-22,1726.1483288253478,1729.6671522589938,1680.3554449822439,1692.1484375,3415306,ASIANPAINT
2020-01-23,1691.910521930491,1701.420980176306,1671.082595153264,1689.1524658203125,1885275,ASIANPAINT
2020-01-24,1696.3330396235094,1711.78753546999,1693.0994603505826,1699.328857421875,1195596,ASIANPAINT
2020-01-27,1699.518967741178,1717.35107778323,1692.8616466588119,1700.8028564453125,969054,ASIANPAINT
2020-01-28,1706.1763444321878,1706.1763444321878,1686.204380534152,1692.0057373046875,873291,ASIANPAINT
2020-01-29,1699.5190730495347,1715.5441737147387,1693.8127974824963,1708.98193359375,873805,ASIANPAINT
2020-01-30,1711.8825879717797,1720.3469195423115,1698.5679456208882,1716.6378173828125,1005975,ASIANPAINT
2020-01-31,1721.3932140559139,1734.7078577005452,1701.13588835879,1707.7457275390625,1169614,ASIANPAINT
