date,open,high,low,close,volume,symbol
2023-04-21,2860.173656247601,2910.249642075821,2851.7127372827904,2906.93896484375,1929184,TCS
2023-04-24,2897.9721768285667,2925.4241911378012,2875.0262311012816,2919.768310546875,1640676,TCS
2023-04-25,2927.3092712863568,2934.8505195080106,2894.66099006403,2920.87158203125,2024090,TCS
2023-04-26,2925.469938598228,2950.6688039321384,2925.469938598228,2941.2421875,2000029,TCS
2023-04-27,2929.1485910038896,2942.207858497585,2915.9512383098318,2931.861572265625,2434446,TCS
2023-04-28,2943.3118354294566,2968.0050652212094,2939.4952946667568,2960.647705078125,2931312,TCS
2023-05-02,2975.1320963561516,2975.1320963561516,2952.1403490891025,2960.78515625,2321159,TCS
2023-05-03,2957.658425458373,2957.658425458373,2918.2504800713327,2924.458251953125,2468285,TCS
2023-05-04,2924.688295728886,2965.429719336731,2922.711095151928,2961.98095703125,1953253,TCS
2023-05-05,2961.3373105779083,2983.409389911408,2952.186639259988,2971.177734375,1710027,TCS
2023-05-08,2984.32925020305,2993.3880898187367,2971.729815685768,2989.4794921875,928235,TCS
2023-05-09,2991.3183117851413,3033.0712341108756,2985.2484008259253,3019.506103515625,1107375,TCS
2023-05-10,3025.714139172187,3040.888693365604,3003.6880887487146,3022.771240234375,1559987,TCS
2023-05-11,3043.1881029503365,3043.831827060006,3009.1603121346334,3018.494873046875,1719623,TCS
2023-05-12,3015.7351662028527,3025.713673448069,2998.1235791613085,3011.27490234375,1027479,TCS
2023-05-15,3020.196178039157,3027.553537790775,2987.41003345753,2993.57177734375,1150390,TCS
2023-05-16,2994.6297838844466,3021.116328105108,2989.3416807226185,2996.423095703125,986306,TCS
2023-05-17,2994.3994756276697,3016.517583915495,2941.334561816381,2950.945068359375,1588815,TCS
2023-05-18,2966.809158600784,2969.56816838411,2938.3454192418985,2942.805908203125,1369364,TCS
2023-05-19,2952.1404038272244,2974.6723165667154,2945.748742874228,2963.958251953125,1152449,TCS
2023-05-22,2970.533570909172,3042.6816246528992,2958.623891436203,3033.71484375,1333243,TCS
2023-05-23,3040.4285099791427,3060.615218187134,3025.805849243565,3032.197509765625,1687418,TCS
2023-05-24,3012.838637267653,3050.7289928061655,3012.838637267653,3037.99169921875,1016555,TCS
2023-05-25,3029.3924521073704,3040.4284901842643,3004.6534232298413,3028.9326171875,1374917,TCS
2023-05-26,3028.9330308509448,3070.4560399745756,3026.6338559375918,3061.4892578125,1791115,TCS
2023-05-29,3090.8263311963337,3101.126588125399,3045.946399724591,3053.625732421875,1210372,TCS
2023-05-30,3048.7057671800108,3059.6957777547364,3036.152362656079,3049.809326171875,1344224,TCS
2023-05-31,3043.1877135256354,3060.3854958314014,3002.8600984079567,3025.254150390625,5815424,TCS
2023-06-01,3047.7859672610653,3071.6973840229207,3032.611414316042,3056.982666015625,1177314,TCS
2023-06-02,3059.0518838880043,3067.926608260491,3032.565346909803,3040.060791015625,2030661,TCS
