date,open,high,low,close,volume,symbol
2019-11-28,361.0000742872864,362.6322671942746,355.7194880942543,357.7357177734375,1649478,ADANIPORTS
2019-11-29,357.15968589858596,369.5930791573121,356.007546159506,366.8087463378906,30111277,ADANIPORTS
2019-12-02,365.89666108499097,368.05690111190296,360.85610102219624,362.6802978515625,3783084,ADANIPORTS
2019-12-03,364.84050171082237,364.84050171082237,345.2063103592284,347.5105895996094,4189825,ADANIPORTS
2019-12-04,347.07860891614354,355.5755599737026,343.09417154794914,353.17529296875,4369308,ADANIPORTS
2019-12-05,353.31924079487857,358.69584379743515,350.5829310319576,353.7032775878906,3179935,ADANIPORTS
2019-12-06,355.86350953499465,356.4875729721678,348.9027366046995,351.54302978515625,2376977,ADANIPORTS
2019-12-09,353.5592551334021,362.4402411754495,350.39091507629047,358.6958312988281,4988293,ADANIPORTS
2019-12-10,358.9838379808011,360.8560574983636,351.4469956025877,352.2630920410156,2108098,ADANIPORTS
2019-12-11,354.231336077238,356.05553272779287,350.4389033483486,354.951416015625,1710192,ADANIPORTS
2019-12-12,356.63160925996584,361.4801358831009,356.1035330484528,357.63970947265625,2012086,ADANIPORTS
2019-12-13,357.687708373654,365.70460448406874,357.687708373654,361.9122009277344,2699035,ADANIPORTS
2019-12-16,362.2002163529312,365.27256920573103,352.31113005194817,353.6552734375,3579883,ADANIPORTS
2019-12-17,354.47136838566576,358.11976174505475,352.8871690558063,356.4395751953125,4226416,ADANIPORTS
2019-12-18,357.25568644846675,360.80806343484227,354.3753665297209,359.5599365234375,3960881,ADANIPORTS
2019-12-19,359.0798815886577,359.3199082474737,352.9352049829953,354.9034118652344,2769484,ADANIPORTS
2019-12-20,355.4314923529879,362.92031247771433,355.4314923529879,357.44769287109375,10808900,ADANIPORTS
2019-12-23,357.2076349795467,359.2718875297253,349.71881550955084,352.2630920410156,4275342,ADANIPORTS
2019-12-24,353.3191939087379,357.159619929485,351.3989808983643,353.895263671875,2948878,ADANIPORTS
2019-12-26,354.08730438877404,355.8155138587531,347.6546077119933,349.14276123046875,2503435,ADANIPORTS
2019-12-27,352.1190786502655,353.2231953272485,348.3266460422297,349.1907653808594,2146972,ADANIPORTS
2019-12-30,356.19953967201633,356.19953967201633,349.238766996485,351.35101318359375,4732203,ADANIPORTS
2019-12-31,351.3990478515625,353.94332471505174,350.3429246346054,351.3990478515625,2043206,ADANIPORTS
2020-01-01,353.3192657518262,364.1204661314676,351.39905235100105,362.58428955078125,11377167,ADANIPORTS
2020-01-02,362.8723009104087,369.3530204554144,361.4801346214303,367.8648376464844,5919760,ADANIPORTS
2020-01-03,367.43284726979977,369.01701747106716,364.07247380644964,367.2408142089844,3684824,ADANIPORTS
2020-01-06,372.52138245106073,372.52138245106073,359.79996926168815,365.0325622558594,12482680,ADANIPORTS
2020-01-07,368.7289251824748,374.20154448056115,367.14475516464813,369.4490051269531,8091465,ADANIPORTS
2020-01-08,363.8804031406557,372.1373258001791,363.16032318721113,370.2651062011719,4620991,ADANIPORTS
2020-01-09,373.62549255482037,378.28201561210176,370.64915611510537,376.1697692871094,4186783,ADANIPORTS
2020-01-10,376.16979388129516,378.57006063474944,374.4416135388606,376.4098205566406,2405154,ADANIPORTS
2020-01-13,376.2658025618246,378.1860159245286,373.7695193302833,374.77764892578125,1516112,ADANIPORTS
2020-01-14,375.4017032132688,376.9378797258299,370.60116992409655,373.67352294921875,1963128,ADANIPORTS
2020-01-15,373.76949583023804,375.7857255943368,370.60115570103204,375.20965576171875,1536571,ADANIPORTS
2020-01-16,376.3617989719491,378.8580820700542,374.24955266583044,375.35369873046875,1340762,ADANIPORTS
2020-01-17,375.3056692047749,376.7458291244403,370.6011526605604,372.1373291015625,1644832,ADANIPORTS
2020-01-20,372.185335660632,373.67351854280446,363.6883859789684,364.8885192871094,1760945,ADANIPORTS
2020-01-21,363.6883953917361,366.76074846014546,360.3280220419703,364.79254150390625,2005178,ADANIPORTS
2020-01-22,364.79252221245775,369.64104892637556,363.8804092028476,368.2969055175781,1817459,ADANIPORTS
2020-01-23,369.11300988282795,371.32124343725764,365.5606035907843,370.4571533203125,1202104,ADANIPORTS
2020-01-24,367.7208448661621,371.9453082421965,365.1285452058005,369.4010314941406,1572385,ADANIPORTS
2020-01-27,368.3928916428861,370.8411516033235,364.6484526914505,366.0406188964844,1076027,ADANIPORTS
2020-01-28,365.5126036839663,366.28067726354993,355.4314841262539,358.07177734375,2220618,ADANIPORTS
2020-01-29,362.44022503320235,372.2813172360906,358.8398254467798,368.0568542480469,3588224,ADANIPORTS
2020-01-30,365.8006385924324,368.39293830250955,361.81620180112355,362.9203186035156,1526892,ADANIPORTS
2020-01-31,364.8885210891127,366.32868106599403,353.5592743243648,354.66339111328125,2912256,ADANIPORTS
2020-02-03,349.47882723113315,355.23946724043753,341.3179205512853,352.6951904296875,2857926,ADANIPORTS
2020-02-04,355.3354594864151,361.0000825817953,351.7350597266233,357.63970947265625,3061868,ADANIPORTS
2020-02-05,357.15966761646314,357.6397209331519,346.69451117267323,351.97509765625,3441871,ADANIPORTS
2020-02-06,355.239424488946,358.3117771775497,352.9831682301395,355.43145751953125,4172547,ADANIPORTS
2020-02-07,355.4315269031989,358.7919004935312,352.5512066829141,354.80743408203125,2197903,ADANIPORTS
2020-02-10,355.2874760107622,358.55186226206797,351.5430657049996,353.5592956542969,1537598,ADANIPORTS
2020-02-11,355.7194751645478,363.3043110151836,354.3273089532999,359.2718811035156,2836917,ADANIPORTS
2020-02-12,361.9121823804469,363.78437260720904,356.7756063837107,359.1758728027344,1873710,ADANIPORTS
2020-02-13,359.07988288063115,359.75196924778567,352.3591364096033,354.3753662109375,1602247,ADANIPORTS
2020-02-14,355.5274686577326,357.15966162715546,351.39902192349166,352.2151184082031,1012713,ADANIPORTS
2020-02-17,352.2151094372612,352.2151094372612,345.0623036006763,348.32666015625,1979626,ADANIPORTS
2020-02-18,348.03865459937606,353.75130078802437,344.0542179308849,351.97509765625,1693616,ADANIPORTS
2020-02-19,356.1995590772825,359.5119386647644,352.69517574422997,356.4875793457031,2057811,ADANIPORTS
2020-02-20,356.19955212358644,359.5599252568278,355.2394455140889,356.0555419921875,1799254,ADANIPORTS
2020-02-24,352.9832462068285,356.5836465747074,347.0785954635336,347.7986755371094,2070656,ADANIPORTS
2020-02-25,347.8466441400081,350.15092364984565,341.41394685874974,344.10223388671875,2530137,ADANIPORTS
2020-02-26,342.66207384313583,348.0386771992049,338.82164706024804,344.10223388671875,4164401,ADANIPORTS
2020-02-27,344.3902547579973,346.35846160005286,337.4774754051797,339.5897216796875,1977795,ADANIPORTS
2020-02-28,333.15699242233046,334.741162462872,325.6681726124274,328.5484924316406,4299292,ADANIPORTS
2020-03-02,332.29289534930206,337.0454053709934,324.8040463967424,327.060302734375,2510491,ADANIPORTS
2020-03-03,330.2766975216703,335.1252245297705,328.3564841639862,333.4450378417969,3671071,ADANIPORTS
2020-03-04,333.9250997425417,335.8453131494571,326.340262645252,332.14892578125,3490806,ADANIPORTS
2020-03-05,333.4450491652045,337.8615458978833,332.6769755161002,335.22125244140625,2709900,ADANIPORTS
2020-03-06,326.24418867514055,329.50857433226224,318.03528952591824,327.7803649902344,3966036,ADANIPORTS
2020-03-09,321.3476698348112,321.3476698348112,304.2097622796904,309.05828857421875,3230309,ADANIPORTS
2020-03-11,309.92237043511597,313.3307661336883,303.58569089434866,307.4261169433594,5634335,ADANIPORTS
2020-03-12,276.7027282991116,289.85617087563855,272.67026893980983,276.1746520996094,9895066,ADANIPORTS
2020-03-13,249.62770743822054,288.70405643802366,222.74472356025834,281.0711975097656,21079070,ADANIPORTS
2020-03-16,265.0058413027527,268.7431090920673,244.62077658715634,253.74551391601562,7727458,ADANIPORTS
2020-03-17,257.2401119446249,275.05278222482457,257.2401119446249,259.3271484375,9691217,ADANIPORTS
2020-03-18,262.09370396800017,265.00585623431124,248.5036600585483,252.77481079101562,5581367,ADANIPORTS
2020-03-19,240.73790521725954,256.4149846523852,233.94288369903043,250.7848358154297,8727962,ADANIPORTS
2020-03-20,250.0567946637543,256.75473843733096,239.96132536164436,248.8919219970703,7028900,ADANIPORTS
2020-03-23,228.11859941354263,228.89517633138755,197.05564119552832,201.715087890625,5716748,ADANIPORTS
2020-03-24,209.6749611271238,231.75878226435557,206.37452784898574,224.96376037597656,9694177,ADANIPORTS
2020-03-25,215.7904795380643,258.69618536849316,215.7904795380643,248.11537170410156,11745146,ADANIPORTS
2020-03-26,250.10532896167865,252.4835984106035,234.42824907852466,240.9320526123047,8701776,ADANIPORTS
2020-03-27,251.4158208806416,251.9982572785133,236.8550590535774,243.94129943847656,4871435,ADANIPORTS
2020-03-30,240.7379236671252,247.3873440157844,230.0600318915672,244.28103637695312,8946439,ADANIPORTS
2020-03-31,247.53295106009114,251.9982572785133,239.8157502541417,243.94129943847656,6401278,ADANIPORTS
2020-04-01,238.8450190635956,240.54377451239503,228.16712767114197,237.63162231445312,4034211,ADANIPORTS
2020-04-03,238.79648023123548,245.39736150896485,231.9043807713175,237.63162231445312,7210403,ADANIPORTS
2020-04-07,246.7563586732346,248.35805126104242,238.4081979692832,240.83499145507812,7360798,ADANIPORTS
2020-04-08,240.73790516691722,248.35804236412636,235.6416390293111,243.50445556640625,6897792,ADANIPORTS
2020-04-09,246.56220927887045,247.1446456192784,240.2040076126313,244.52369689941406,5290625,ADANIPORTS
2020-04-13,244.62078638868445,257.7254713737925,240.2525580603151,255.153076171875,6979344,ADANIPORTS
2020-04-15,257.2401173945092,271.21844237719546,257.2401173945092,261.0259094238281,7606664,ADANIPORTS
2020-04-16,259.1815711466113,263.35564452523636,252.67775208099394,259.7640075683594,3267284,ADANIPORTS
2020-04-17,266.9472713369545,267.82091102745056,255.88109946813833,260.2978515625,3470146,ADANIPORTS
2020-04-20,265.4912234040153,265.4912234040153,258.7447252558706,262.5790710449219,2234365,ADANIPORTS
2020-04-21,258.25935122374034,261.70541575213895,253.26016256169362,257.43426513671875,2562044,ADANIPORTS
2020-04-22,252.3865184358613,265.8309600542526,250.9304423679621,263.93804931640625,3229099,ADANIPORTS
2020-04-23,265.49118348726427,271.5096426407568,260.6375969518481,269.47113037109375,3594086,ADANIPORTS
2020-04-24,265.9280557511421,268.8402080844317,261.65687529649426,262.72467041015625,2515755,ADANIPORTS
2020-04-27,265.2969969775066,268.98574008499367,261.60828349395723,263.2099609375,1845577,ADANIPORTS
2020-04-28,263.2100272638444,266.6560919414741,262.0937081354638,264.95733642578125,1808291,ADANIPORTS
2020-04-29,265.97658045039555,284.6143672804394,264.7146596190047,279.22686767578125,4058322,ADANIPORTS
2020-04-30,286.4101665725275,287.33235998286136,276.75154589476796,281.6051330566406,4675412,ADANIPORTS
2020-05-04,266.94729814315406,271.8008853821205,254.32797132184132,258.55059814453125,6359013,ADANIPORTS
2020-05-05,263.7439432129832,263.7439432129832,253.4543323104536,255.39576721191406,4866839,ADANIPORTS
2020-05-06,253.4542785948077,265.49116650804456,253.4542785948077,262.2392578125,10547916,ADANIPORTS
2020-05-07,263.2585970420908,276.1691279029117,260.58912392527884,274.130615234375,6505707,ADANIPORTS
2020-05-08,276.7515260546144,278.450281439487,272.3347442795797,276.7029724121094,2594066,ADANIPORTS
